timestamp,direction,entry_price,horizon,mfe,mae,ratio,favorable,symbol,threshold
2024-10-27 00:20:00,bearish,67054.0,10,0.06860142571658663,-0.12440719420168558,1.8134782608695272,False,BTC,0.05
2024-10-27 00:20:00,bearish,67054.0,20,0.10959823425896328,-0.20918960837534537,1.9086950605523756,False,BTC,0.05
2024-10-27 00:20:00,bearish,67054.0,30,0.10959823425896328,-0.20918960837534537,1.9086950605523756,False,BTC,0.05
2024-10-27 00:20:00,bearish,67054.0,50,0.4048378918483706,-0.20918960837534537,0.5167243792824017,False,BTC,0.05
2024-10-27 00:20:00,bearish,67054.0,100,0.4048378918483706,-0.20918960837534537,0.5167243792824017,False,BTC,0.05
2024-10-27 06:40:00,bearish,67136.01,10,0.14099735745392597,-0.011931003942585748,0.0846186351150905,False,BTC,0.05
2024-10-27 06:40:00,bearish,67136.01,20,0.19435173463542216,-0.011931003942585748,0.061388718577514705,False,BTC,0.05
2024-10-27 06:40:00,bearish,67136.01,30,0.19435173463542216,-0.011931003942585748,0.061388718577514705,False,BTC,0.05
2024-10-27 06:40:00,bearish,67136.01,50,0.19435173463542216,-0.09439047688415703,0.48566830165535146,False,BTC,0.05
2024-10-27 06:40:00,bearish,67136.01,100,0.9547484278556478,-0.14770016865760857,0.1547006146837457,False,BTC,0.05
2024-11-02 08:05:00,bullish,69787.4,10,0.061042537764705126,-0.29602764969034023,0.20620552785713997,False,BTC,0.05
2024-11-02 08:05:00,bullish,69787.4,20,0.061042537764705126,-0.3453488738654754,0.17675615119707375,False,BTC,0.05
2024-11-02 08:05:00,bullish,69787.4,30,0.061042537764705126,-0.5294938627889698,0.11528469365665467,False,BTC,0.05
2024-11-02 08:05:00,bullish,69787.4,50,0.061042537764705126,-0.5294938627889698,0.11528469365665467,False,BTC,0.05
2024-11-02 08:05:00,bullish,69787.4,100,0.061042537764705126,-1.1280832929726494,0.05411172928893391,False,BTC,0.05
2024-11-02 22:00:00,bearish,69427.99,10,0.17671547167070192,-0.09349255249936443,0.5290569728585048,False,BTC,0.05
2024-11-02 22:00:00,bearish,69427.99,20,0.17671547167070192,-0.4018408137697854,2.273942456598199,True,BTC,0.05
2024-11-02 22:00:00,bearish,69427.99,30,0.17671547167070192,-0.4018408137697854,2.273942456598199,True,BTC,0.05
2024-11-02 22:00:00,bearish,69427.99,50,0.17671547167070192,-0.7201562366993559,4.075230255114965,True,BTC,0.05
2024-11-02 22:00:00,bearish,69427.99,100,0.17671547167070192,-2.2524489042531717,12.746189583504423,True,BTC,0.05
2024-11-08 06:55:00,bearish,75876.0,10,0.3914808371553503,-0.25040856133691813,0.6396444923242799,False,BTC,0.05
2024-11-08 06:55:00,bearish,75876.0,20,0.45337128999947285,-0.25040856133691813,0.5523255813953488,False,BTC,0.05
2024-11-08 06:55:00,bearish,75876.0,30,0.45337128999947285,-0.25040856133691813,0.5523255813953488,False,BTC,0.05
2024-11-08 06:55:00,bearish,75876.0,50,0.5851652696504824,-0.25040856133691813,0.4279279279279279,False,BTC,0.05
2024-11-08 06:55:00,bearish,75876.0,100,0.5851652696504824,-0.3232115556961427,0.552342342342354,False,BTC,0.05
2024-11-09 05:10:00,bullish,76405.88,10,0.32883594822806833,-0.05050658404825788,6.510754081366366,True,BTC,0.05
2024-11-09 05:10:00,bullish,76405.88,20,0.5101832476767464,-0.05050658404825788,10.101321585900129,True,BTC,0.05
2024-11-09 05:10:00,bullish,76405.88,30,0.5101832476767464,-0.06790053330974613,7.513685427909842,True,BTC,0.05
2024-11-09 05:10:00,bullish,76405.88,50,0.5101832476767464,-0.06790053330974613,7.513685427909842,True,BTC,0.05
2024-11-09 05:10:00,bullish,76405.88,100,0.5101832476767464,-0.1647517180614956,3.0966793771844867,True,BTC,0.05
2024-11-09 13:00:00,bearish,76316.01,10,0.18867600651554667,-0.04684469222119972,0.24828113063406276,False,BTC,0.05
2024-11-09 13:00:00,bearish,76316.01,20,0.2355469055575748,-0.05672466367148073,0.24082109479300928,False,BTC,0.05
2024-11-09 13:00:00,bearish,76316.01,30,0.2355469055575748,-0.05672466367148073,0.24082109479300928,False,BTC,0.05
2024-11-09 13:00:00,bearish,76316.01,50,0.2355469055575748,-0.48483928863680736,2.058355585224608,True,BTC,0.05
2024-11-09 13:00:00,bearish,76316.01,100,0.5031578563921322,-0.7879735850970083,1.5660564077189072,False,BTC,0.05
2024-11-09 16:15:00,bearish,76218.0,10,0.08396966595817261,-0.26505549870109957,3.1565625000000637,True,BTC,0.05
2024-11-09 16:15:00,bearish,76218.0,20,0.08396966595817261,-0.660395182240411,7.864687499999945,True,BTC,0.05
2024-11-09 16:15:00,bearish,76218.0,30,0.19680390458946703,-0.660395182240411,3.355599999999977,True,BTC,0.05
2024-11-09 16:15:00,bearish,76218.0,50,0.6323965467474875,-0.660395182240411,1.0442738589211547,False,BTC,0.05
2024-11-09 16:15:00,bearish,76218.0,100,0.8948017528667769,-0.660395182240411,0.7380351906158307,False,BTC,0.05
2024-11-16 05:15:00,bullish,91546.15,10,0.2550735339498268,-0.28426099841445646,0.8973216001230181,False,BTC,0.05
2024-11-16 05:15:00,bullish,91546.15,20,0.2550735339498268,-0.39559282394725964,0.6447880712412345,False,BTC,0.05
2024-11-16 05:15:00,bullish,91546.15,30,0.2550735339498268,-0.4829695186526134,0.528135884561473,False,BTC,0.05
2024-11-16 05:15:00,bullish,91546.15,50,0.2550735339498268,-0.5691555570605575,0.44816136956857866,False,BTC,0.05
2024-11-16 05:15:00,bullish,91546.15,100,0.2550735339498268,-1.1427569591948916,0.22320890885629271,False,BTC,0.05
2024-11-16 07:45:00,bearish,91148.83,10,0.3084735152387565,-0.13573405166034624,0.4400184941494539,False,BTC,0.05
2024-11-16 07:45:00,bearish,91148.83,20,0.3084735152387565,-0.13573405166034624,0.4400184941494539,False,BTC,0.05
2024-11-16 07:45:00,bearish,91148.83,30,0.3084735152387565,-0.13573405166034624,0.4400184941494539,False,BTC,0.05
2024-11-16 07:45:00,bearish,91148.83,50,0.49293007929997884,-0.17079758456582225,0.3464945470732396,False,BTC,0.05
2024-11-16 07:45:00,bearish,91148.83,100,0.49293007929997884,-1.1987647016423617,2.431916314266629,True,BTC,0.05
2024-11-16 10:35:00,bullish,91487.99,10,0.12038738636623168,-0.45981991734653643,0.2618142055719251,False,BTC,0.05
2024-11-16 10:35:00,bullish,91487.99,20,0.12038738636623168,-1.0519960051587225,0.11443711361628976,False,BTC,0.05
2024-11-16 10:35:00,bullish,91487.99,30,0.12038738636623168,-1.0799122376609271,0.11147886112207495,False,BTC,0.05
2024-11-16 10:35:00,bullish,91487.99,50,0.12038738636623168,-1.0799122376609271,0.11147886112207495,False,BTC,0.05
2024-11-16 10:35:00,bullish,91487.99,100,0.12038738636623168,-1.565036022761028,0.07692307692307612,False,BTC,0.05
2024-11-23 05:50:00,bullish,98760.62,10,0.03142953132534825,-0.17911997717308192,0.17546636517811856,False,BTC,0.05
2024-11-23 05:50:00,bullish,98760.62,20,0.03987419277036197,-0.17911997717308192,0.2226116449972072,False,BTC,0.05
2024-11-23 05:50:00,bullish,98760.62,30,0.03987419277036197,-0.35646799301177773,0.111859110921761,False,BTC,0.05
2024-11-23 05:50:00,bullish,98760.62,50,0.03987419277036197,-0.40648793010817175,0.09809440777183945,False,BTC,0.05
2024-11-23 05:50:00,bullish,98760.62,100,0.08815254501237202,-0.46640047419709935,0.18900612218314133,False,BTC,0.05
2024-11-23 05:55:00,bullish,98755.15,10,0.036970223831374174,-0.1735909469025089,0.21297322522318615,False,BTC,0.05
2024-11-23 05:55:00,bullish,98755.15,20,0.04541535302210146,-0.29865784214796676,0.15206482674444866,False,BTC,0.05
2024-11-23 05:55:00,bullish,98755.15,30,0.04541535302210146,-0.3545637873062764,0.12808796230188937,False,BTC,0.05
2024-11-23 05:55:00,bullish,98755.15,50,0.04541535302210146,-0.4009714936385555,0.11326329612608285,False,BTC,0.05
2024-11-23 05:55:00,bullish,98755.15,100,0.09369637937869452,-0.46088735625432625,0.2032956168296166,False,BTC,0.05
2024-11-23 12:15:00,bullish,98468.0,10,0.17098956006011634,-0.027105252467809163,6.308355189208718,True,BTC,0.05
2024-11-23 12:15:00,bullish,98468.0,20,0.38558719584026585,-0.027105252467809163,14.225552641437238,True,BTC,0.05
2024-11-23 12:15:00,bullish,98468.0,30,0.38558719584026585,-0.027105252467809163,14.225552641437238,True,BTC,0.05
2024-11-23 12:15:00,bullish,98468.0,50,0.38558719584026585,-0.9178717959133909,0.42008829289341115,False,BTC,0.05
2024-11-23 12:15:00,bullish,98468.0,100,0.38558719584026585,-1.3527237275053825,0.28504504504503975,False,BTC,0.05
2024-11-28 20:20:00,bearish,94900.46,10,0.21869230138609821,-0.21333932417188115,0.9755227907873791,False,BTC,0.05
2024-11-28 20:20:00,bearish,94900.46,20,0.27770149902328567,-0.21333932417188115,0.7682325263717512,False,BTC,0.05
2024-11-28 20:20:00,bearish,94900.46,30,0.7492482122847387,-0.21333932417188115,0.28473784878489006,False,BTC,0.05
2024-11-28 20:20:00,bearish,94900.46,50,1.1833662344734572,-0.21333932417188115,0.18028174030739283,False,BTC,0.05
2024-11-28 20:20:00,bearish,94900.46,100,2.0637834632202976,-0.21333932417188115,0.10337292064497386,False,BTC,0.05
2024-11-28 20:25:00,bearish,94868.34,10,0.2559020216860589,-0.17955410624871956,0.7016517691642034,False,BTC,0.05
2024-11-28 20:25:00,bearish,94868.34,20,0.311652970843596,-0.17955410624871956,0.5761347493742627,False,BTC,0.05
2024-11-28 20:25:00,bearish,94868.34,30,0.8258603449791685,-0.17955410624871956,0.21741461173226406,False,BTC,0.05
2024-11-28 20:25:00,bearish,94868.34,50,1.2176243412712813,-0.17955410624871956,0.14746264522048982,False,BTC,0.05
2024-11-28 20:25:00,bearish,94868.34,100,2.0983396568338852,-0.17955410624871956,0.08556961007906735,False,BTC,0.05
2024-11-28 20:30:00,bearish,94917.66,10,0.20380822704647067,-0.23142163428808032,1.1354872059964167,False,BTC,0.05
2024-11-28 20:30:00,bearish,94917.66,20,0.2595302075504142,-0.23142163428808032,0.8916944061054097,False,BTC,0.05
2024-11-28 20:30:00,bearish,94917.66,30,0.7734703952878774,-0.23142163428808032,0.29919908466819556,False,BTC,0.05
2024-11-28 20:30:00,bearish,94917.66,50,1.1650308277721895,-0.23142163428808032,0.19863992331482974,False,BTC,0.05
2024-11-28 20:30:00,bearish,94917.66,100,2.045288516383565,-0.23142163428808032,0.11314864990161635,False,BTC,0.05
2024-11-28 20:40:00,bearish,94725.63,10,0.40694371734449897,-0.02916845208630933,0.07167687039536409,False,BTC,0.05
2024-11-28 20:40:00,bearish,94725.63,20,0.697129171904162,-0.02916845208630933,0.041840814101406255,False,BTC,0.05
2024-11-28 20:40:00,bearish,94725.63,30,1.0697949435648992,-0.02916845208630933,0.027265460789252478,False,BTC,0.05
2024-11-28 20:40:00,bearish,94725.63,50,1.3701149308798382,-0.02916845208630933,0.021289054975540195,False,BTC,0.05
2024-11-28 20:40:00,bearish,94725.63,100,2.2521570983481403,-0.02916845208630933,0.012951339898847699,False,BTC,0.05
2024-11-28 20:45:00,bearish,94910.94,10,0.21090297915076833,-0.22435769785864762,1.0637957735924675,False,BTC,0.05
2024-11-28 20:45:00,bearish,94910.94,20,0.5321304372288409,-0.22435769785864762,0.42162162162162387,False,BTC,0.05
2024-11-28 20:45:00,bearish,94910.94,30,0.8724600135663998,-0.22435769785864762,0.25715527860300336,False,BTC,0.05
2024-11-28 20:45:00,bearish,94910.94,50,1.172193637530082,-0.22435769785864762,0.19139985978032567,False,BTC,0.05
2024-11-28 20:45:00,bearish,94910.94,100,2.0525136512187085,-0.22435769785864762,0.1093087481905088,False,BTC,0.05
2024-11-30 05:05:00,bullish,96750.15,10,0.20546738170432619,-0.051834544959355806,3.9639082751750987,True,BTC,0.05
2024-11-30 05:05:00,bullish,96750.15,20,0.5001232556228697,-0.09422207614147259,5.307920140413215,True,BTC,0.05
2024-11-30 05:05:00,bullish,96750.15,30,0.5001232556228697,-0.2066146667472807,2.4205602801401898,True,BTC,0.05
2024-11-30 05:05:00,bullish,96750.15,50,0.5001232556228697,-0.2066146667472807,2.4205602801401898,True,BTC,0.05
2024-11-30 05:05:00,bullish,96750.15,100,0.5001232556228697,-0.6802470073689802,0.7352083143404295,False,BTC,0.05
2024-11-30 05:20:00,bullish,96852.0,10,0.3422851360839164,-0.1569404865155082,2.1809868421052285,True,BTC,0.05
2024-11-30 05:20:00,bullish,96852.0,20,0.3944368727543097,-0.25812580018998055,1.5280800000000165,False,BTC,0.05
2024-11-30 05:20:00,bullish,96852.0,30,0.3944368727543097,-0.31155784082930654,1.26601491300747,False,BTC,0.05
2024-11-30 05:20:00,bullish,96852.0,50,0.3944368727543097,-0.31155784082930654,1.26601491300747,False,BTC,0.05
2024-11-30 05:20:00,bullish,96852.0,100,0.3944368727543097,-0.7846921075455389,0.502664508743538,False,BTC,0.05
2024-11-30 09:30:00,bearish,96626.33,10,0.1826210309343135,-0.1307407618606665,0.7159129547773296,False,BTC,0.05
2024-11-30 09:30:00,bearish,96626.33,20,0.1826210309343135,-0.552975570944283,3.0279950130342947,True,BTC,0.05
2024-11-30 09:30:00,bearish,96626.33,30,0.1826210309343135,-0.552975570944283,3.0279950130342947,True,BTC,0.05
2024-11-30 09:30:00,bearish,96626.33,50,0.1826210309343135,-0.552975570944283,3.0279950130342947,True,BTC,0.05
2024-11-30 09:30:00,bearish,96626.33,100,0.34945961416520555,-0.552975570944283,1.5823733230669284,False,BTC,0.05
2024-11-30 09:35:00,bearish,96671.68,10,0.1356240007414794,-0.22310567065762488,1.6450308900922281,False,BTC,0.05
2024-11-30 09:35:00,bearish,96671.68,20,0.1356240007414794,-0.5996275227657141,4.4212493326214295,True,BTC,0.05
2024-11-30 09:35:00,bearish,96671.68,30,0.1356240007414794,-0.5996275227657141,4.4212493326214295,True,BTC,0.05
2024-11-30 09:35:00,bearish,96671.68,50,0.1356240007414794,-0.5996275227657141,4.4212493326214295,True,BTC,0.05
2024-11-30 09:35:00,bearish,96671.68,100,0.30238431772366736,-0.5996275227657141,1.9829980842911343,False,BTC,0.05
2024-11-30 21:35:00,bearish,96794.51,10,0.10484065676866433,-0.12513106373491156,1.1935356720534376,False,BTC,0.05
2024-11-30 21:35:00,bearish,96794.51,20,0.10484065676866433,-0.46542928932642436,4.439396925502052,True,BTC,0.05
2024-11-30 21:35:00,bearish,96794.51,30,0.10484065676866433,-0.48920129871000906,4.666141111548489,True,BTC,0.05
2024-11-30 21:35:00,bearish,96794.51,50,0.10484065676866433,-0.6641285750607101,6.334647221126628,True,BTC,0.05
2024-11-30 21:35:00,bearish,96794.51,100,0.10484065676866433,-1.1370789521017155,10.8457824201801,True,BTC,0.05
2024-12-04 11:15:00,bearish,96364.0,10,0.14476360466564275,-0.25636129674981695,1.7708960573476247,False,BTC,0.05
2024-12-04 11:15:00,bearish,96364.0,20,0.14476360466564275,-0.704962434104024,4.869749103942666,True,BTC,0.05
2024-12-04 11:15:00,bearish,96364.0,30,0.14476360466564275,-0.8084243078327995,5.584444444444437,True,BTC,0.05
2024-12-04 11:15:00,bearish,96364.0,50,0.20339545888506083,-1.0497592461915202,5.1611734693877365,True,BTC,0.05
2024-12-04 11:15:00,bearish,96364.0,100,0.34218172761612764,-1.8431883275912146,5.386577303329805,True,BTC,0.05
2024-12-14 11:35:00,bullish,101589.11,10,0.10669450692106605,-0.1409206163928432,0.7571248952221064,False,BTC,0.05
2024-12-14 11:35:00,bullish,101589.11,20,0.10669450692106605,-0.36825797568263036,0.28972762021865023,False,BTC,0.05
2024-12-14 11:35:00,bullish,101589.11,30,0.10669450692106605,-0.7507989783550578,0.14210795432197498,False,BTC,0.05
2024-12-14 11:35:00,bullish,101589.11,50,0.15092168835812464,-0.7507989783550578,0.20101477587087602,False,BTC,0.05
2024-12-14 11:35:00,bullish,101589.11,100,0.15092168835812464,-0.7507989783550578,0.20101477587087602,False,BTC,0.05
2024-12-21 05:15:00,bullish,97665.47,10,1.062381617576818,-0.1200629045250023,8.848541702200649,True,BTC,0.05
2024-12-21 05:15:00,bullish,97665.47,20,1.2000351813184373,-0.1200629045250023,9.995053726761524,True,BTC,0.05
2024-12-21 05:15:00,bullish,97665.47,30,1.919962091003094,-0.1200629045250023,15.991301381545993,True,BTC,0.05
2024-12-21 05:15:00,bullish,97665.47,50,1.919962091003094,-0.1200629045250023,15.991301381545993,True,BTC,0.05
2024-12-21 05:15:00,bullish,97665.47,100,1.919962091003094,-1.2973674319081265,1.4798907724847656,False,BTC,0.05
2024-12-29 06:05:00,bearish,94987.78,10,0.23605141629797133,-0.01720221274778346,0.07287485505305694,False,BTC,0.05
2024-12-29 06:05:00,bearish,94987.78,20,0.29875421870055163,-0.01720221274778346,0.05757981534990689,False,BTC,0.05
2024-12-29 06:05:00,bearish,94987.78,30,0.34501280059393025,-0.01720221274778346,0.04985963627485796,False,BTC,0.05
2024-12-29 06:05:00,bearish,94987.78,50,0.34501280059393025,-0.01720221274778346,0.04985963627485796,False,BTC,0.05
2024-12-29 06:05:00,bearish,94987.78,100,0.34501280059393025,-0.4651966810888776,1.3483461491517243,False,BTC,0.05
2024-12-29 06:10:00,bearish,95044.07,10,0.17668645713508796,-0.07641718205039477,0.43250163758713556,False,BTC,0.05
2024-12-29 06:10:00,bearish,95044.07,20,0.23935212370428863,-0.07641718205039477,0.3192667809574382,False,BTC,0.05
2024-12-29 06:10:00,bearish,95044.07,30,0.2855833088797576,-0.07641718205039477,0.2675828021958019,False,BTC,0.05
2024-12-29 06:10:00,bearish,95044.07,50,0.2855833088797576,-0.07641718205039477,0.2675828021958019,False,BTC,0.05
2024-12-29 06:10:00,bearish,95044.07,100,0.2855833088797576,-0.551154848482405,1.929926684596487,False,BTC,0.05
2025-01-05 07:55:00,bearish,98268.77,10,0.0260102980835088,-0.49965009229280066,19.209702660408635,True,BTC,0.05
2025-01-05 07:55:00,bearish,98268.77,20,0.0260102980835088,-0.49965009229280066,19.209702660408635,True,BTC,0.05
2025-01-05 07:55:00,bearish,98268.77,30,0.0260102980835088,-0.6805519189870841,26.16471048513556,True,BTC,0.05
2025-01-05 07:55:00,bearish,98268.77,50,0.0260102980835088,-0.6805519189870841,26.16471048513556,True,BTC,0.05
2025-01-05 07:55:00,bearish,98268.77,100,0.0648934549602987,-1.009456005198814,15.55559040301354,True,BTC,0.05
2025-01-05 08:00:00,bearish,97961.48,10,0.3136947298060451,-0.18753289558303107,0.5978197201431504,False,BTC,0.05
2025-01-05 08:00:00,bearish,97961.48,20,0.3136947298060451,-0.18753289558303107,0.5978197201431504,False,BTC,0.05
2025-01-05 08:00:00,bearish,97961.48,30,0.3136947298060451,-0.36900218330714885,1.1763097949885861,False,BTC,0.05
2025-01-05 08:00:00,bearish,97961.48,50,0.3136947298060451,-0.36900218330714885,1.1763097949885861,False,BTC,0.05
2025-01-05 08:00:00,bearish,97961.48,100,0.3787815373961252,-0.6989379907286031,1.8452271869778651,False,BTC,0.05
2025-01-11 04:30:00,bearish,93878.79,10,0.3550429229009154,-0.05012846884796627,0.14118988329181825,False,BTC,0.05
2025-01-11 04:30:00,bearish,93878.79,20,0.5997946927096118,-0.05012846884796627,0.08357604603253094,False,BTC,0.05
2025-01-11 04:30:00,bearish,93878.79,30,0.5997946927096118,-0.05012846884796627,0.08357604603253094,False,BTC,0.05
2025-01-11 04:30:00,bearish,93878.79,50,0.5997946927096118,-0.05012846884796627,0.08357604603253094,False,BTC,0.05
2025-01-11 04:30:00,bearish,93878.79,100,0.9724028185706322,-0.05012846884796627,0.05155113486985959,False,BTC,0.05
2025-01-11 07:30:00,bearish,94234.99,10,0.18395502562263896,-0.08858705243138507,0.48156907989624853,False,BTC,0.05
2025-01-11 07:30:00,bearish,94234.99,20,0.18395502562263896,-0.21623602867682595,1.175483126622523,False,BTC,0.05
2025-01-11 07:30:00,bearish,94234.99,30,0.18395502562263896,-0.21623602867682595,1.175483126622523,False,BTC,0.05
2025-01-11 07:30:00,bearish,94234.99,50,0.5907359888296194,-0.21623602867682595,0.3660451246676846,False,BTC,0.05
2025-01-11 07:30:00,bearish,94234.99,100,0.5907359888296194,-0.21623602867682595,0.3660451246676846,False,BTC,0.05
2025-01-11 10:15:00,bullish,94328.01,10,0.253349985863171,-0.02968365387969067,8.535000000000375,True,BTC,0.05
2025-01-11 10:15:00,bullish,94328.01,20,0.4915401056377671,-0.02968365387969067,16.55928571428584,True,BTC,0.05
2025-01-11 10:15:00,bullish,94328.01,30,0.4915401056377671,-0.02968365387969067,16.55928571428584,True,BTC,0.05
2025-01-11 10:15:00,bullish,94328.01,50,0.4915401056377671,-0.02968365387969067,16.55928571428584,True,BTC,0.05
2025-01-11 10:15:00,bullish,94328.01,100,0.4915401056377671,-0.36411242005422556,1.3499679729808842,False,BTC,0.05
2025-01-25 23:55:00,bearish,104746.85,10,0.09068530461774332,-0.19098426348859454,2.106011159069613,True,BTC,0.05
2025-01-25 23:55:00,bearish,104746.85,20,0.09068530461774332,-0.23213108556487255,2.5597431308562224,True,BTC,0.05
2025-01-25 23:55:00,bearish,104746.85,30,0.09068530461774332,-0.23213108556487255,2.5597431308562224,True,BTC,0.05
2025-01-25 23:55:00,bearish,104746.85,50,0.5025353984391887,-0.23213108556487255,0.46191986929844603,False,BTC,0.05
2025-01-25 23:55:00,bearish,104746.85,100,0.719019235423303,-0.23213108556487255,0.32284405496914376,False,BTC,0.05
2025-01-26 06:40:00,bearish,104971.99,10,0.1219468164793244,-0.02094844539005618,0.17178345441767157,False,BTC,0.05
2025-01-26 06:40:00,bearish,104971.99,20,0.2375586096824451,-0.07757307449349828,0.3265428880779929,False,BTC,0.05
2025-01-26 06:40:00,bearish,104971.99,30,0.2375586096824451,-0.10353238039976909,0.4358182620203297,False,BTC,0.05
2025-01-26 06:40:00,bearish,104971.99,50,0.2375586096824451,-0.502972269078647,2.117255483819306,True,BTC,0.05
2025-01-26 06:40:00,bearish,104971.99,100,0.2375586096824451,-0.502972269078647,2.117255483819306,True,BTC,0.05
2025-01-26 06:45:00,bearish,105010.0,10,0.0857061232263594,-0.0571374154842396,0.6666666666666666,False,BTC,0.05
2025-01-26 06:45:00,bearish,105010.0,20,0.2012760689458152,-0.11374154842396184,0.5651021953065954,False,BTC,0.05
2025-01-26 06:45:00,bearish,105010.0,30,0.2012760689458152,-0.13969145795638732,0.6940291445874429,False,BTC,0.05
2025-01-26 06:45:00,bearish,105010.0,50,0.2012760689458152,-0.5389867631654178,2.6778482210446812,True,BTC,0.05
2025-01-26 06:45:00,bearish,105010.0,100,0.2012760689458152,-0.5389867631654178,2.6778482210446812,True,BTC,0.05
2025-02-01 05:40:00,bullish,102549.01,10,0.03857667665442331,-0.22944151289221965,0.16813294232654724,False,BTC,0.05
2025-02-01 05:40:00,bullish,102549.01,20,0.03857667665442331,-0.35548856103046567,0.10851735015776572,False,BTC,0.05
2025-02-01 05:40:00,bullish,102549.01,30,0.03857667665442331,-0.37756580975280774,0.10217206022886302,False,BTC,0.05
2025-02-01 05:40:00,bullish,102549.01,50,0.03857667665442331,-0.9827008568878433,0.03925576779956559,False,BTC,0.05
2025-02-01 05:40:00,bullish,102549.01,100,0.03857667665442331,-1.1087479050260893,0.03479300973607304,False,BTC,0.05
2025-02-01 08:00:00,bearish,102213.99,10,0.06163539844203323,-0.2956640279867819,4.796984126984229,True,BTC,0.05
2025-02-01 08:00:00,bearish,102213.99,20,0.06163539844203323,-0.5854775848198492,9.499047619047653,True,BTC,0.05
2025-02-01 08:00:00,bearish,102213.99,30,0.06163539844203323,-0.7846186221670881,12.730000000000082,True,BTC,0.05
2025-02-01 08:00:00,bearish,102213.99,50,0.06163539844203323,-0.7846186221670881,12.730000000000082,True,BTC,0.05
2025-02-01 08:00:00,bearish,102213.99,100,0.11252862744130185,-0.7846186221670881,6.972613458529632,True,BTC,0.05
2025-02-07 10:25:00,bullish,97422.11,10,0.25807283377459,-0.17849130962160376,1.4458565759963145,False,BTC,0.05
2025-02-07 10:25:00,bullish,97422.11,20,0.4890778900190123,-0.17849130962160376,2.7400655586865423,True,BTC,0.05
2025-02-07 10:25:00,bullish,97422.11,30,0.6813032483078073,-0.17849130962160376,3.8170107539249383,True,BTC,0.05
2025-02-07 10:25:00,bullish,97422.11,50,2.6337861087180303,-0.26338990194320966,9.999571317225021,True,BTC,0.05
2025-02-07 10:25:00,bullish,97422.11,100,2.787744999569404,-0.28361118436051413,9.82946073108931,True,BTC,0.05
2025-02-07 12:00:00,bullish,97868.25,10,0.22233972713316708,-0.3762711604631737,0.5909029192125073,False,BTC,0.05
2025-02-07 12:00:00,bullish,97868.25,20,0.3389761235129881,-0.7180469662020167,0.4720807126390949,False,BTC,0.05
2025-02-07 12:00:00,bullish,97868.25,30,2.1659220431549557,-0.7180469662020167,3.0164072060790397,True,BTC,0.05
2025-02-07 12:00:00,bullish,97868.25,50,2.3191791004743676,-0.7180469662020167,3.229843185246305,True,BTC,0.05
2025-02-07 12:00:00,bullish,97868.25,100,2.3191791004743676,-1.6694791211654438,1.3891632851660798,False,BTC,0.05
2025-02-08 04:35:00,bearish,96420.86,10,0.06962186398254969,-0.32032487575821306,4.600923581110965,True,BTC,0.05
2025-02-08 04:35:00,bearish,96420.86,20,0.06962186398254969,-0.3694739914163802,5.306867272456059,True,BTC,0.05
2025-02-08 04:35:00,bearish,96420.86,30,0.06962186398254969,-0.5880055415394619,8.445702368538166,True,BTC,0.05
2025-02-08 04:35:00,bearish,96420.86,50,0.06962186398254969,-0.6593697670815258,9.47072843735975,True,BTC,0.05
2025-02-08 04:35:00,bearish,96420.86,100,0.06962186398254969,-0.6593697670815258,9.47072843735975,True,BTC,0.05
2025-02-08 04:40:00,bearish,96294.34,10,0.13139920788698364,-0.18935692378180952,1.441081166521759,False,BTC,0.05
2025-02-08 04:40:00,bearish,96294.34,20,0.13139920788698364,-0.2385706158845846,1.8156168497589347,False,BTC,0.05
2025-02-08 04:40:00,bearish,96294.34,30,0.13139920788698364,-0.45738929203938916,3.480913617324005,True,BTC,0.05
2025-02-08 04:40:00,bearish,96294.34,50,0.13139920788698364,-0.5288472821974791,4.024737216470439,True,BTC,0.05
2025-02-08 04:40:00,bearish,96294.34,100,0.13139920788698364,-0.5288472821974791,4.024737216470439,True,BTC,0.05
2025-02-14 09:35:00,bullish,97113.86,10,0.0845811298201919,-0.11733649553214864,0.7208424747696491,False,BTC,0.05
2025-02-14 09:35:00,bullish,97113.86,20,0.0845811298201919,-0.15610542099758554,0.5418205804749094,False,BTC,0.05
2025-02-14 09:35:00,bullish,97113.86,30,0.0845811298201919,-0.4189515276192302,0.20188762719362754,False,BTC,0.05
2025-02-14 09:35:00,bullish,97113.86,50,0.0845811298201919,-0.683239241031099,0.1237943091391351,False,BTC,0.05
2025-02-14 09:35:00,bullish,97113.86,100,1.5747288801001205,-0.8866293647477236,1.7760847347393967,False,BTC,0.05
2025-02-14 09:40:00,bullish,97070.0,10,0.12980323477902544,-0.10272998866797277,1.2635379061371694,False,BTC,0.05
2025-02-14 09:40:00,bullish,97070.0,20,0.12980323477902544,-0.11099206758010223,1.1694820865044913,False,BTC,0.05
2025-02-14 09:40:00,bullish,97070.0,30,0.12980323477902544,-0.37395693829195426,0.34710743801652894,False,BTC,0.05
2025-02-14 09:40:00,bullish,97070.0,50,0.12980323477902544,-0.6383640671680266,0.20333731401090807,False,BTC,0.05
2025-02-14 09:40:00,bullish,97070.0,100,1.809003811682291,-0.8418460904501833,2.148853373797713,True,BTC,0.05
2025-02-15 06:25:00,bullish,97625.51,10,0.03757214687022641,-0.23099495203660883,0.16265354086297026,False,BTC,0.05
